code,date,pct_float
002722,2017-01-04,0.137611744678
300386,2017-01-04,0.074763713796
002562,2017-01-04,0.007116690684
002032,2017-01-04,0.003189965819
000838,2017-01-04,0.000698977533
300369,2017-01-04,0.000810188771
300311,2017-01-04,0.060313885825
002680,2017-01-05,0.449919319509
002157,2017-01-05,0.144741053353
603169,2017-01-06,0.170645671124
601608,2017-01-06,0.035701039823
000792,2017-01-06,0.145579006777
000958,2017-01-06,0.056501519055
002512,2017-01-06,0.020957856062
002074,2017-01-06,0.005300626224
002778,2017-01-06,0.453873092842
000001,2017-01-09,0.13517027207
601216,2017-01-09,0.126240245874
600176,2017-01-09,0.21066589102
002131,2017-01-09,0.113642428206
002415,2017-01-09,0.006384459495
002738,2017-01-09,0.111083615847
600396,2017-01-09,0.047966872259
600525,2017-01-09,0.00448511525
002197,2017-01-09,0.009268776001
002580,2017-01-09,0.008251278698
002160,2017-01-09,0.001928585954
000506,2017-01-09,0.000387650756
300457,2017-01-09,0.000253216391
601700,2017-01-09,0.009301934644
601012,2017-01-10,0.000322326023
300009,2017-01-10,0.053216785278
300381,2017-01-10,0.189972841861
600819,2017-01-10,0.100270038749
600206,2017-01-10,0.156114213976
000718,2017-01-10,0.165341916047
000998,2017-01-11,0.130995612702
300287,2017-01-11,0.065349375625
002069,2017-01-11,0.000459492731
300242,2017-01-11,0.06252907601
002050,2017-01-11,0.029639521325
002672,2017-01-12,0.00182949633
300311,2017-01-12,0.01046323924
002121,2017-01-12,0.005093410213
002596,2017-01-12,0.026066925666
300329,2017-01-12,0.040360662627
600869,2017-01-12,0.030238305656
002472,2017-01-12,0.187130200549
300048,2017-01-13,0.069692551496
002207,2017-01-13,0.182588603807
002059,2017-01-13,0.041335606018
300187,2017-01-13,0.002935396832
300379,2017-01-13,0.043567615405
300396,2017-01-13,0.000268683585
002215,2017-01-13,0.004260855422
300335,2017-01-16,0.175807445862
600741,2017-01-16,0.098834135371
002302,2017-01-16,0.095185986163
300182,2017-01-16,0.051913671025
000026,2017-01-16,0.128770139343
300348,2017-01-16,0.008797148216
002517,2017-01-16,0.086937075805
600276,2017-01-16,0.000204288298
601058,2017-01-16,0.019464554748
002769,2017-01-16,0.011985379816
300425,2017-01-17,0.070975673286
600594,2017-01-17,0.01208343088
300207,2017-01-17,0.01600424413
000509,2017-01-17,0.241457302397
000050,2017-01-17,0.222162519725
603699,2017-01-17,0.793333333333
300252,2017-01-18,0.000398204183
002168,2017-01-18,0.001592375491
002649,2017-01-18,0.019935397169
300188,2017-01-18,0.033437889923
000593,2017-01-18,0.202313822616
600517,2017-01-18,0.10514338799
600716,2017-01-19,0.18635056852
002661,2017-01-19,0.243601649504
300287,2017-01-19,0.02320513204
002581,2017-01-19,0.005452570795
600196,2017-01-19,0.000659705389
300369,2017-01-19,0.007805332027
002771,2017-01-19,0.00715142746
002438,2017-01-20,0.005440213518
300046,2017-01-20,0.036423141892
002127,2017-01-20,0.077711000823
601555,2017-01-20,0.103770321688
002500,2017-01-20,0.109590003706
601989,2017-01-23,0.021991988229
000926,2017-01-23,0.249873166078
603308,2017-01-23,0.40046200845
300360,2017-01-23,0.574588874274
002709,2017-01-23,0.232260415978
300365,2017-01-23,0.374033545155
002297,2017-01-23,0.07866223873
002705,2017-01-23,0.17408192871
600340,2017-01-23,0.104633791892
300357,2017-01-23,0.233143483057
300371,2017-01-23,0.367339212576
600373,2017-01-23,0.014147158934
300358,2017-01-23,0.040538107069
300027,2017-01-23,0.001958358103
600645,2017-01-23,0.004032129246
002712,2017-01-23,0.201708182346
300204,2017-01-23,0.000466881455
000555,2017-01-24,0.708816123757
300003,2017-01-24,0.026935122119
600315,2017-01-24,0.000234643702
300061,2017-01-24,0.004558437159
300161,2017-01-25,0.029015696341
300368,2017-01-25,0.254630356426
600468,2017-01-25,0.142959091022
002706,2017-01-25,0.533205191348
002493,2017-01-25,0.105348707514
002708,2017-01-26,0.346122834554
002680,2017-01-26,0.331300066194
000958,2017-01-26,0.203298008052
300370,2017-01-26,0.121933446334
002281,2017-01-26,0.009962059731
300288,2017-01-26,0.011444573982
002354,2017-01-26,0.009068323009
002020,2017-01-26,0.046469281341
300499,2017-02-03,0.551000243249
300375,2017-02-03,0.354708295255
600758,2017-02-03,0.083175797366
300376,2017-02-03,0.27262132361
002261,2017-02-03,0.010823931736
300363,2017-02-03,0.52368193319
002195,2017-02-03,0.159649661113
601225,2017-02-03,0.729
600703,2017-02-03,0.008907917797
300378,2017-02-03,0.443057555483
000977,2017-02-03,0.035768410173
002718,2017-02-03,0.0
300382,2017-02-03,0.381572685006
300387,2017-02-03,0.36395488482
300379,2017-02-03,0.226821135524
002723,2017-02-03,0.246840474491
601012,2017-02-03,0.003759343049
300261,2017-02-03,0.008785170623
002681,2017-02-03,0.004835864006
300453,2017-02-03,0.007916279688
300366,2017-02-03,0.28764002351
600328,2017-02-06,0.18015398419
002249,2017-02-06,0.323187735355
002280,2017-02-06,0.336267990876
002714,2017-02-06,0.485689475817
000008,2017-02-06,0.249373956977
603377,2017-02-06,0.575394087363
002716,2017-02-06,0.157699666329
300419,2017-02-06,0.016377495345
300500,2017-02-06,0.104584527221
002444,2017-02-06,0.060530078153
300501,2017-02-06,0.294861660079
300416,2017-02-06,0.046933667084
600082,2017-02-07,0.000184968013
600051,2017-02-07,0.0055156624
300364,2017-02-07,0.022483018317
300381,2017-02-07,0.217328200235
000010,2017-02-07,0.218781709529
300369,2017-02-07,0.479846879468
002725,2017-02-08,0.225744860564
002707,2017-02-08,0.0
300136,2017-02-08,0.001062868228
300409,2017-02-09,0.179468769213
300383,2017-02-09,0.185278869693
300380,2017-02-10,0.193643677265
002415,2017-02-13,0.006665369406
603288,2017-02-13,0.899236886741
300359,2017-02-13,0.31315092658
300373,2017-02-13,0.283357772941
300054,2017-02-13,0.131463696391
300463,2017-02-13,0.068585085493
300299,2017-02-13,0.042798575225
002225,2017-02-13,0.012530860464
603111,2017-02-13,0.012590256236
300250,2017-02-13,0.023946625684
600380,2017-02-13,0.000750211916
300166,2017-02-13,0.046820222002
300414,2017-02-14,0.00458654232
000540,2017-02-14,0.003589410253
300477,2017-02-15,0.006608851262
601900,2017-02-15,0.03701594533
600698,2017-02-15,0.000329195024
000851,2017-02-16,0.000218573772
300386,2017-02-16,0.009725874431
000166,2017-02-16,0.001627086863
002741,2017-02-16,0.085797397141
002173,2017-02-16,0.097734294409
000899,2017-02-16,0.14147279922
000723,2017-02-17,0.622897943201
600054,2017-02-17,0.577819988311
603005,2017-02-17,0.41951718137
300377,2017-02-17,0.131704174506
300419,2017-02-17,0.114301676592
002508,2017-02-17,0.003193095886
300054,2017-02-17,0.005007539463
300426,2017-02-17,0.089848357947
300078,2017-02-17,0.007206248888
002252,2017-02-20,0.126426998111
600438,2017-02-20,0.154953049043
002719,2017-02-20,0.538986271546
002788,2017-02-20,0.538475717055
600756,2017-02-20,0.13993103207
600590,2017-02-20,0.024138168906
002713,2017-02-20,0.156252243013
002560,2017-02-20,0.013730524528
603608,2017-02-20,0.230769230769
300424,2017-02-21,0.001565322887
300137,2017-02-21,0.017261957588
002718,2017-02-22,0.0
300441,2017-02-22,0.035748630681
600136,2017-02-22,0.029207737675
002717,2017-02-22,0.113866505679
300159,2017-02-23,0.018858660948
600568,2017-02-24,0.093584949922
600369,2017-02-24,0.177144494116
300427,2017-02-24,0.115660106312
300483,2017-02-24,0.010845718876
002550,2017-02-27,0.165439681472
300453,2017-02-27,0.004082764679
300097,2017-02-27,0.034870241138
002245,2017-02-27,0.00364436868
600785,2017-02-27,0.080662574799
002513,2017-02-27,0.129172237059
000701,2017-02-27,0.187859634003
600784,2017-02-27,0.125953696547
600019,2017-02-27,0.25603882115
002043,2017-02-28,0.340463293203
002517,2017-02-28,0.111843420575
002017,2017-02-28,0.005493104192
300348,2017-02-28,0.034389952453
002590,2017-03-01,0.15412319412
600839,2017-03-01,0.000138046082
002462,2017-03-01,0.042220465125
300184,2017-03-02,0.002616501965
300242,2017-03-03,0.102500272856
601599,2017-03-03,0.152755288536
300502,2017-03-03,0.531833850247
002354,2017-03-03,0.005553943148
002512,2017-03-03,0.021661400159
600083,2017-03-03,0.002233646199
300489,2017-03-06,0.051727705359
300072,2017-03-06,0.008560447891
002360,2017-03-06,0.10680316388
600330,2017-03-06,0.073173280101
600487,2017-03-06,0.072506439206
300162,2017-03-07,0.003853035641
600845,2017-03-07,0.049181686636
603027,2017-03-07,0.399355532512
300294,2017-03-08,0.366875879077
002657,2017-03-08,0.081358685476
002264,2017-03-08,0.032208290463
300032,2017-03-08,0.003158155081
300232,2017-03-08,0.001977244902
002722,2017-03-08,0.248580807512
300348,2017-03-09,0.043145566632
300451,2017-03-09,0.07988542674
000591,2017-03-09,0.121401031404
603520,2017-03-09,0.53596287703
002663,2017-03-10,0.01239088193
603919,2017-03-10,0.214423190227
300503,2017-03-10,0.387863092985
300195,2017-03-10,0.069982779257
300457,2017-03-10,0.039499004018
002382,2017-03-10,0.006081488783
300241,2017-03-10,0.017336726993
002292,2017-03-10,0.01748426223
002789,2017-03-13,0.452900235145
600558,2017-03-13,0.076737842335
600398,2017-03-13,0.659180510301
000791,2017-03-14,0.256379606288
600998,2017-03-14,0.115933001348
300197,2017-03-14,0.001871509077
002249,2017-03-14,0.00248082393
000605,2017-03-15,0.038912182078
000612,2017-03-15,0.009541977251
300505,2017-03-15,0.384473133122
601020,2017-03-16,0.815157116451
600136,2017-03-16,0.09540558918
600681,2017-03-16,0.237955596797
600616,2017-03-17,0.051652951179
002371,2017-03-17,0.017969737877
002327,2017-03-17,0.000655537559
300442,2017-03-17,0.029610182804
600000,2017-03-20,0.050857948411
000591,2017-03-20,0.293706358041
300113,2017-03-20,0.000431002821
002772,2017-03-20,0.014912233907
300010,2017-03-20,0.041575105104
300221,2017-03-21,0.001415504139
300220,2017-03-21,0.028098227208
002176,2017-03-21,0.01523058302
000008,2017-03-21,0.013473199769
000028,2017-03-21,0.24202732492
300197,2017-03-22,0.126603242776
600448,2017-03-22,0.054385400998
002588,2017-03-22,0.009456120176
600876,2017-03-22,0.044882046286
300484,2017-03-22,0.446136804209
000969,2017-03-23,0.032850571533
002721,2017-03-23,0.443291379092
600114,2017-03-24,0.002762034187
300506,2017-03-24,0.431306573148
600126,2017-03-24,0.09498226813
002176,2017-03-27,0.145499900961
601992,2017-03-27,0.122992885235
600312,2017-03-27,0.280020606468
600303,2017-03-27,0.073861849835
600714,2017-03-27,0.010762103999
002214,2017-03-27,0.024166515287
002792,2017-03-28,0.368360415231
000902,2017-03-28,0.510330518517
002791,2017-03-29,0.172233625676
603861,2017-03-29,0.594500776444
002139,2017-03-30,0.030215257999
002292,2017-03-30,0.041564826455
300204,2017-03-30,0.000616798554
300050,2017-03-30,0.008589233412
600497,2017-03-31,0.113164301612
002188,2017-03-31,0.00740875664
300213,2017-03-31,0.018465052321
300229,2017-03-31,0.016104710872
002517,2017-03-31,0.058647463953
603028,2017-03-31,0.522361870709
002217,2017-03-31,0.413028225871
002244,2017-03-31,0.150743018095
000982,2017-03-31,0.283157260519
002519,2017-04-05,0.009731971457
600477,2017-04-05,0.159328628338
300180,2017-04-05,0.210558557292
002309,2017-04-05,0.011868411266
002534,2017-04-05,0.008066973158
002722,2017-04-06,0.273137693901
000701,2017-04-06,0.05607443691
300193,2017-04-07,0.001272343629
300433,2017-04-07,0.004277501794
000513,2017-04-07,0.012262769726
300250,2017-04-07,0.079575074035
002441,2017-04-07,0.195447874942
000725,2017-04-10,0.29221542178
000400,2017-04-10,0.268510440299
600812,2017-04-10,0.154664238161
000591,2017-04-10,0.180515788693
002430,2017-04-10,0.023803292512
300424,2017-04-10,0.001562876481
600315,2017-04-10,2.6815704e-05
002706,2017-04-10,0.119377977013
603006,2017-04-11,0.009052751972
603701,2017-04-12,0.497950819672
300182,2017-04-12,0.21883066784
000989,2017-04-12,0.229406648906
002472,2017-04-12,0.013093808703
000829,2017-04-12,0.002992253807
000793,2017-04-12,0.001458457243
300341,2017-04-12,0.005325515383
300269,2017-04-13,0.000491064459
002043,2017-04-13,0.00780775844
000166,2017-04-13,0.004551215138
000735,2017-04-13,0.169967929951
600177,2017-04-13,0.129609885221
000589,2017-04-14,0.038689346492
603798,2017-04-14,0.414519906323
002137,2017-04-14,0.050932545817
600498,2017-04-14,0.013566550749
300419,2017-04-14,0.056841577172
002672,2017-04-14,0.015429076458
002139,2017-04-14,0.152884130582
000997,2017-04-14,0.002879628403
000403,2017-04-14,0.060717591183
002390,2017-04-14,0.21657565919
002027,2017-04-17,0.124755407702
002248,2017-04-17,0.172212465448
300480,2017-04-17,0.008454346999
002793,2017-04-17,0.224687200051
600520,2017-04-18,0.028656188853
300310,2017-04-18,0.150697910822
600681,2017-04-19,0.000656188592
002157,2017-04-19,0.001373735616
300508,2017-04-19,0.200828163789
002380,2017-04-19,0.253579990517
600525,2017-04-19,0.083335165804
600575,2017-04-20,0.415594651733
300388,2017-04-20,0.149048296314
600366,2017-04-20,0.009688072575
600162,2017-04-20,0.003822615318
002709,2017-04-21,0.000962636984
002196,2017-04-21,0.012604656447
300271,2017-04-21,0.005933526629
300304,2017-04-21,0.121567692718
002546,2017-04-24,0.164277386917
000733,2017-04-24,0.085616299704
600960,2017-04-24,0.022692083096
300008,2017-04-24,0.060636764123
002616,2017-04-25,0.001082676631
002654,2017-04-25,0.007897809653
300509,2017-04-25,0.239543726236
002617,2017-04-25,0.158421149377
300449,2017-04-26,0.005925207036
300224,2017-04-26,0.001177728619
300296,2017-04-26,0.004317443423
600525,2017-04-26,0.00195100429
300466,2017-04-26,0.036363636364
000793,2017-04-26,0.006173338952
000690,2017-04-26,0.198287935928
002099,2017-04-27,0.016968406579
603029,2017-04-27,0.345759602814
603128,2017-04-28,0.011343721756
002795,2017-04-28,0.21568627451
002044,2017-04-28,0.015985666578
300441,2017-04-28,0.02423401738
603822,2017-04-28,0.54802955665
000429,2017-04-28,0.000353407997
300471,2017-04-28,0.00179116405
600225,2017-04-28,1.9941171e-05
000546,2017-04-28,0.002733415898
300197,2017-04-28,0.026191307736
300144,2017-05-02,0.001214038804
000100,2017-05-02,0.0
300434,2017-05-02,0.138135355842
603528,2017-05-03,0.173516711978
603766,2017-05-03,0.006409517774
300456,2017-05-04,0.008300787356
603158,2017-05-04,0.019376364396
300270,2017-05-04,0.017296516748
600807,2017-05-04,0.008187858644
000501,2017-05-04,0.012687613578
300269,2017-05-04,0.069457381825
300511,2017-05-04,0.409987681329
600499,2017-05-04,0.024082027062
600497,2017-05-04,0.127427505314
000816,2017-05-05,0.185216023757
000166,2017-05-05,0.018911707997
002607,2017-05-05,0.252191684454
300159,2017-05-05,0.036732544829
002334,2017-05-05,0.016478019967
002251,2017-05-05,0.0
300224,2017-05-05,0.009670929168
002517,2017-05-05,0.013843548032
300338,2017-05-05,0.000416721739
300507,2017-05-05,0.0
600590,2017-05-05,0.015768998057
000887,2017-05-08,0.081735321025
002516,2017-05-08,0.261824188104
002335,2017-05-08,0.180099654543
002614,2017-05-08,0.022915892853
300510,2017-05-08,0.417501670007
603101,2017-05-08,0.166666666667
002654,2017-05-08,0.072463413608
002425,2017-05-09,0.479236670126
300343,2017-05-09,0.204320281069
300353,2017-05-09,0.076649577005
600138,2017-05-09,0.029180172414
300451,2017-05-09,0.068573189452
300335,2017-05-09,0.002585004626
300272,2017-05-09,0.000505690893
300051,2017-05-09,0.053445143336
002392,2017-05-10,0.112733791276
002092,2017-05-10,0.291763334605
601222,2017-05-10,0.183311614466
002080,2017-05-10,0.543245715
300287,2017-05-10,0.19644067399
002642,2017-05-10,0.194386679407
300043,2017-05-10,0.046834056762
600217,2017-05-10,0.039176771497
300342,2017-05-10,0.04553139689
300004,2017-05-10,0.03560507542
002796,2017-05-10,0.330431871443
002421,2017-05-10,0.005173720441
300496,2017-05-10,0.016332373695
000529,2017-05-10,0.004714261539
002712,2017-05-10,0.015683913283
002797,2017-05-11,0.817352456401
300433,2017-05-11,0.437544069578
603885,2017-05-11,0.407029140008
300040,2017-05-11,0.009511490743
600200,2017-05-11,0.001740820452
300026,2017-05-11,0.004845719375
002657,2017-05-12,0.032821604918
300133,2017-05-12,0.027191270255
600198,2017-05-12,0.03536463631
300355,2017-05-12,0.040936867333
002527,2017-05-12,0.008400288723
600566,2017-05-12,0.034793062008
002196,2017-05-12,0.01053975512
300286,2017-05-12,0.011065709422
300363,2017-05-12,0.003494663663
300316,2017-05-12,0.000767321124
300158,2017-05-12,0.008585962131
600346,2017-05-15,0.273638764773
002004,2017-05-15,0.065201160168
002263,2017-05-15,0.022136210185
600589,2017-05-15,0.040433669061
603601,2017-05-15,0.267296534558
300455,2017-05-15,0.106794150268
300279,2017-05-15,0.071657745812
300048,2017-05-15,0.006253187562
002364,2017-05-15,0.000176303306
300414,2017-05-15,0.217025033293
002609,2017-05-16,0.000393743108
300468,2017-05-16,0.020274280345
300219,2017-05-16,0.002667346886
002516,2017-05-16,0.029083575356
603779,2017-05-16,0.439815295274
002390,2017-05-16,0.094460018781
002092,2017-05-16,0.179998449929
300059,2017-05-17,0.071906353694
002174,2017-05-17,0.465298763784
300166,2017-05-17,0.162553348357
603959,2017-05-17,0.473684210526
300157,2017-05-17,0.051097354494
002517,2017-05-17,0.094060592435
300243,2017-05-18,0.002598498095
300045,2017-05-18,0.004186777328
300248,2017-05-18,0.035950485237
002264,2017-05-18,0.031203285965
600211,2017-05-18,0.216225126898
300218,2017-05-18,0.219718847356
002425,2017-05-18,0.112881939624
002670,2017-05-19,0.546135399624
600770,2017-05-19,0.150307692308
300002,2017-05-19,0.046210646916
002239,2017-05-19,0.097249601601
300410,2017-05-19,0.258179259211
603898,2017-05-19,0.009899978719
603339,2017-05-19,0.089788732394
002587,2017-05-19,0.006185597622
300098,2017-05-19,0.001493193599
300451,2017-05-19,0.002676540396
300194,2017-05-19,0.014701175101
002596,2017-05-22,0.029432021244
300301,2017-05-22,0.205043041815
300195,2017-05-22,0.175616916057
300166,2017-05-22,0.035950420954
300448,2017-05-22,0.006007464262
002511,2017-05-22,0.010041640641
000676,2017-05-22,0.007838641921
002279,2017-05-22,0.056405007194
000420,2017-05-23,0.354748774945
600222,2017-05-23,0.035514804433
002721,2017-05-23,0.043335551085
300383,2017-05-23,0.064130529245
000530,2017-05-23,0.013558058507
002051,2017-05-23,0.002939899187
300170,2017-05-23,0.008967901985
300010,2017-05-24,0.0
002249,2017-05-24,0.000456499985
002285,2017-05-24,0.002908245184
002236,2017-05-25,0.009091507307
000908,2017-05-25,0.228981170413
